id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
893593156649967616,893593156649967616,1501884185000,2017-08-05,01:03:05,Russie TZ 2,2874109781,yilovemovies,Why I Love Movies,,"#Hobgoblins - 1988
#SoBaditsGoodFriday #MovieReview
#RickSloane #FlashbackFriday # https://whyilovemovies.com/home/2017/8/4/hobgoblins-1988",[],[],[],0,0,0,"['#hobgoblins', '#sobaditsgoodfriday', '#moviereview', '#ricksloane', '#flashbackfriday']",[],https://twitter.com/yIlovemovies/status/893593156649967616,False,,0,,,,,,,"[{'user_id': '2874109781', 'username': 'yIlovemovies'}]",
891572762422255616,891572762422255616,1501402485000,2017-07-30,11:14:45,Russie TZ 2,15296901,radritter,RadRitter 🚴🏻‍♂️🏃🏻‍♂️,,"#SchleFaZ NOW! #Hobgoblins #Filmnase 

Mit Kaffee und so...",[],[],[],0,0,0,"['#schlefaz', '#hobgoblins', '#filmnase']",[],https://twitter.com/RadRitter/status/891572762422255616,False,,0,,,,,,,"[{'user_id': '15296901', 'username': 'RadRitter'}]",
891239562743361536,891239562743361536,1501323044000,2017-07-29,13:10:44,Russie TZ 2,46088494,paulboonstewart,Paul Boon Stewart,,"The more people who get hooked into this #parkrun craze, the freer our streets will be from #Hobgoblins.",[],[],[],0,0,0,"['#parkrun', '#hobgoblins']",[],https://twitter.com/paulboonstewart/status/891239562743361536,False,,0,,,,,,,"[{'user_id': '46088494', 'username': 'paulboonstewart'}]",
891222332789977089,891222332789977089,1501318936000,2017-07-29,12:02:16,Russie TZ 2,3238774901,charlatanft,CharlatanFT,,"#Hobgoblins is now trending topic in Germany.
Get insights with Charlatan for Twitter.
 https://appsto.re/us/5wf75.i ",[],['https://appsto.re/us/5wf75.i'],[],0,0,0,['#hobgoblins'],[],https://twitter.com/charlatanFT/status/891222332789977089,False,,0,,,,,,,"[{'user_id': '3238774901', 'username': 'charlatanFT'}]",
891060426150117381,891060426150117381,1501280335000,2017-07-29,01:18:55,Russie TZ 2,2983899309,juliak_w,Prinzessin Julia von & zu Klunkerburg-Gallenstein,,"Und wir nur so: 
#SchleFaZ #Hobgoblins  pic.twitter.com/XUxdQvwcJN",[],[],['https://pbs.twimg.com/media/DF2us6DXoAUljCo.jpg'],0,0,4,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/JuliaK_W/status/891060426150117381,False,,0,,,,,,,"[{'user_id': '2983899309', 'username': 'JuliaK_W'}]",
891059522239946752,891059522239946752,1501280119000,2017-07-29,01:15:19,Russie TZ 2,99385104,brotherskeleton,Mel 🏳️‍🌈,,Nick alias Discount-Rambo. #Hobgoblins #Schlefaz,[],[],[],0,0,0,"['#hobgoblins', '#schlefaz']",[],https://twitter.com/brotherskeleton/status/891059522239946752,False,,0,,,,,,,"[{'user_id': '99385104', 'username': 'brotherskeleton'}]",
891057461658038273,891057461658038273,1501279628000,2017-07-29,01:07:08,Russie TZ 2,144978713,absurdistannow,Tina Absurd,,"Hui. Make Lynchen great again, @twitkalk? 
#schlefaz #hobgoblins",['twitkalk'],[],[],0,0,2,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/AbsurdistanNow/status/891057461658038273,False,,0,,,,,,,"[{'user_id': '144978713', 'username': 'AbsurdistanNow'}, {'user_id': '395595454', 'username': 'twitkalk'}]",
891051520451633152,891051520451633152,1501278212000,2017-07-29,00:43:32,Russie TZ 2,24409298,nihtgenga,Jan K.,,Club Scum. Die Blue Oyster von #Hobgoblins #SchleFaZ,[],[],[],0,0,1,"['#hobgoblins', '#schlefaz']",[],https://twitter.com/Nihtgenga/status/891051520451633152,False,,0,,,,,,,"[{'user_id': '24409298', 'username': 'Nihtgenga'}]",
891044337785745408,891044337785745408,1501276499000,2017-07-29,00:14:59,Russie TZ 2,3078484012,hansosx,Hansos,,That escalated quickly... 🤔 @tele5 #SchleFaZ #Hobgoblins,['tele5'],[],[],0,0,0,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/hansosx/status/891044337785745408,False,,0,,,,,,,"[{'user_id': '3078484012', 'username': 'hansosx'}, {'user_id': '886641944', 'username': 'tele5'}]",
891044178116923392,891044178116923392,1501276461000,2017-07-29,00:14:21,Russie TZ 2,512999223,merderfangirl,Princess Charming aka domina noctis 🧟🤶🤶🧚‍♀️🧛‍,,Fickende #Hobgoblins ? #schlefaz pic.twitter.com/WirHlsaZth,[],[],[],0,0,1,"['#hobgoblins', '#schlefaz']",[],https://twitter.com/merderfangirl/status/891044178116923392,False,,1,,,,,,,"[{'user_id': '512999223', 'username': 'merderfangirl'}]",
891041712327593984,891041712327593984,1501275873000,2017-07-29,00:04:33,Russie TZ 2,23596371,planetarygogo,𝘔𝘢𝘳𝘪𝘢,,DRINK!!!! ENDLICH. #schlefaz #Hobgoblins,[],[],[],0,0,0,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/PlanetaryGoGo/status/891041712327593984,False,,0,,,,,,,"[{'user_id': '23596371', 'username': 'PlanetaryGoGo'}]",
891041678114607104,891041678114607104,1501275865000,2017-07-29,00:04:25,Russie TZ 2,46880531,us_nuss,us.nuss,,"Yeah, endlich #Hobgoblins zu sehen #SchleFaZ",[],[],[],0,0,1,"['#hobgoblins', '#schlefaz']",[],https://twitter.com/us_nuss/status/891041678114607104,False,,0,,,,,,,"[{'user_id': '46880531', 'username': 'us_nuss'}]",
891041567921901570,891041567921901570,1501275839000,2017-07-29,00:03:59,Russie TZ 2,90978011,mrsmurphy79,mrsmurphy79,,ENDLICH... DRINK!!! #schlefaz #hobgoblins 🍸🍹🍻🍾🍶,[],[],[],1,0,1,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/mrsmurphy79/status/891041567921901570,False,,0,,,,,,,"[{'user_id': '90978011', 'username': 'mrsmurphy79'}]",
891039836752289797,891039027750744065,1501275426000,2017-07-28,23:57:06,Russie TZ 2,15709284,elkangaroo,Alex,,No #Hobgoblins make Zoidberg a dull boy,['ewnx01'],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/elkangaroo/status/891039836752289797,False,,0,,,,,,,"[{'user_id': '15709284', 'username': 'elkangaroo'}, {'user_id': '738227712', 'username': 'ewnx01'}]",
891031559553372160,891031559553372160,1501273453000,2017-07-28,23:24:13,Russie TZ 2,31972165,miramour,Mira ☮🇪🇺🌎💫🔭🏳️‍🌈,,WTF hoch hundert #Hobgoblins #SchleFaZ,[],[],[],0,0,0,"['#hobgoblins', '#schlefaz']",[],https://twitter.com/miramour/status/891031559553372160,False,,0,,,,,,,"[{'user_id': '31972165', 'username': 'miramour'}]",
891030104662568961,891030104662568961,1501273106000,2017-07-28,23:18:26,Russie TZ 2,24684729,nin87,nin,,Cheers #schlefaz! #hobgoblins #tele5 pic.twitter.com/yPkTzjyaZE,[],[],['https://pbs.twimg.com/media/DF2S5h0XUAEM_Yo.jpg'],0,0,1,"['#schlefaz', '#hobgoblins', '#tele5']",[],https://twitter.com/nin87/status/891030104662568961,False,,0,,,,,,,"[{'user_id': '24684729', 'username': 'nin87'}]",
891029979282247681,891029979282247681,1501273076000,2017-07-28,23:17:56,Russie TZ 2,235954322,flowkap,Flowkap,,#schlefaz Ready for #Hobgoblins! Hell yeah :D,[],[],[],0,0,0,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/flowkap/status/891029979282247681,False,,0,,,,,,,"[{'user_id': '235954322', 'username': 'flowkap'}]",
891027489560068097,891027489560068097,1501272482000,2017-07-28,23:08:02,Russie TZ 2,355539879,alexanderbause,AlexBausE,,Alright lets go! #schlefaz #hobgoblins,[],[],[],0,0,0,"['#schlefaz', '#hobgoblins']",[],https://twitter.com/AlexanderBausE/status/891027489560068097,False,,0,,,,,,,"[{'user_id': '355539879', 'username': 'AlexanderBausE'}]",
890991001099218945,890991001099218945,1501263783000,2017-07-28,20:43:03,Russie TZ 2,141512458,clarkey01,Neil Clarke,,A few jobs for a Friday night #Hobgoblins  pic.twitter.com/5k7PrCF59M,[],[],['https://pbs.twimg.com/media/DF1vlFyXUAAixsT.jpg'],0,0,0,['#hobgoblins'],[],https://twitter.com/clarkey01/status/890991001099218945,False,,0,,,,,,,"[{'user_id': '141512458', 'username': 'clarkey01'}]",
890754306286268416,890754306286268416,1501207350000,2017-07-28,05:02:30,Russie TZ 2,725003445208371200,kingdevinjosep1,King Devin JOSEPH,,#Hobgoblins Hobgoblins are more like Brownies than Goblins; they like to look after children and…  https://www.instagram.com/p/BXEqA9jlGnL/ ,[],['https://www.instagram.com/p/BXEqA9jlGnL/'],[],0,0,0,['#hobgoblins'],[],https://twitter.com/KingDevinJOSEP1/status/890754306286268416,False,,0,,,,,,,"[{'user_id': '725003445208371200', 'username': 'KingDevinJOSEP1'}]",
885952053981454336,885952053981454336,1500062404000,2017-07-14,23:00:04,Russie TZ 2,805581827951960064,plentydreadful,Plenty Dreadful,,"#TodayInHorror - 'Hobgoblins' was released July 14, 1988.   https://youtu.be/o0fhewrzBRM  #Hobgoblins  pic.twitter.com/0Q2MGOxlh7",[],['https://youtu.be/o0fhewrzBRM'],['https://pbs.twimg.com/media/DEuIsYdVoAIhCRr.jpg'],0,1,0,"['#todayinhorror', '#hobgoblins']",[],https://twitter.com/PlentyDreadful/status/885952053981454336,False,,0,,,,,,,"[{'user_id': '805581827951960064', 'username': 'PlentyDreadful'}]",
885755194885132289,885755194885132289,1500015469000,2017-07-14,09:57:49,Russie TZ 2,1703292620,midwestmonpod,The Midwest Monsters,,"Hobgoblins hits theaters on this day in 1988.

#hobgoblins #80shorror #horrorislife…  https://www.instagram.com/p/BWhIrxjAH_0/ ",[],['https://www.instagram.com/p/BWhIrxjAH_0/'],[],0,0,0,"['#hobgoblins', '#80shorror', '#horrorislife']",[],https://twitter.com/MidwestMonPod/status/885755194885132289,False,,0,,,,,,,"[{'user_id': '1703292620', 'username': 'MidwestMonPod'}]",
884414966023020545,884412590369144833,1499695934000,2017-07-10,17:12:14,Russie TZ 2,740683436873158656,aghjr1,AG Howard,,"@ShannonBream MSM trailing #hobgoblins chk the closets, look under the bed, or it could be a #snipe hunt, graveyards 1st choice of both","['americanewsroom', 'brithume', 'shannonbream']",[],[],0,0,0,"['#hobgoblins', '#snipe']",[],https://twitter.com/aghjr1/status/884414966023020545,False,,0,,,,,,,"[{'user_id': '740683436873158656', 'username': 'aghjr1'}, {'user_id': '312800783', 'username': 'AmericaNewsroom'}, {'user_id': '112047805', 'username': 'brithume'}, {'user_id': '18983793', 'username': 'ShannonBream'}]",
883880022485811201,883880022485811201,1499568393000,2017-07-09,05:46:33,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,#MST3K #cometTV #Hobgoblins C'ing the guy like phone sex it'd b quite a #semiproductplacement if the QuestChat or Fonochat commercials aired,[],[],[],0,0,1,"['#mst3k', '#comettv', '#hobgoblins', '#semiproductplacement']",[],https://twitter.com/TheGloriousSOB/status/883880022485811201,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}]",
883868434613719041,883393722615906304,1499565630000,2017-07-09,05:00:30,Russie TZ 2,4418790390,climatepoet,💥 ClimatePoet 💥,,The #Climate #Hobgoblins won't like that; it's going to cut into their funding. Another big win for taxpayers;big loss for funding parasites,['ccdeditor'],[],[],0,0,0,"['#climate', '#hobgoblins']",[],https://twitter.com/ClimatePoet/status/883868434613719041,False,,0,,,,,,,"[{'user_id': '4418790390', 'username': 'ClimatePoet'}, {'user_id': '37046582', 'username': 'ccdeditor'}]",
883861441823899649,883861441823899649,1499563963000,2017-07-09,04:32:43,Russie TZ 2,4418790390,climatepoet,💥 ClimatePoet 💥,,Let's all fight for freedom & truth and continue to prove wrong the #ClimateChange Alarmist #Hobgoblins by debunking every false fact.,[],[],[],0,2,1,"['#climatechange', '#hobgoblins']",[],https://twitter.com/ClimatePoet/status/883861441823899649,False,,0,,,,,,,"[{'user_id': '4418790390', 'username': 'ClimatePoet'}]",
883096683881562112,883096683881562112,1499381631000,2017-07-07,01:53:51,Russie TZ 2,416566428,annarchynyc,Ann 💎,,Ne te quaesiveris extra. (Do not look outside of yourself; #rely on #yourself) #fool #foolish #fools #hobgoblins #ghosts #NYC,[],[],[],0,0,0,"['#rely', '#yourself', '#fool', '#foolish', '#fools', '#hobgoblins', '#ghosts', '#nyc']",[],https://twitter.com/annarchynyc/status/883096683881562112,False,,0,,,,,,,"[{'user_id': '416566428', 'username': 'annarchynyc'}]",
881772515462230016,881772515462230016,1499065924000,2017-07-03,10:12:04,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,"#MST3K #Hobgoblins ""Imagine getting killed by a guy named Kevin."" (& I don't mean Kevin Sorbo.) #cometTV #Hercules",[],[],[],0,0,0,"['#mst3k', '#hobgoblins', '#comettv', '#hercules']",[],https://twitter.com/TheGloriousSOB/status/881772515462230016,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}]",
881768107014049792,881767858438635520,1499064873000,2017-07-03,09:54:33,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,...hobgoblins are everywhere!♪ #cometTV #MST3K #Hobgoblins,['watchcomet'],[],[],0,0,1,"['#comettv', '#mst3k', '#hobgoblins']",[],https://twitter.com/TheGloriousSOB/status/881768107014049792,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
881767858438635520,881767858438635520,1499064814000,2017-07-03,09:53:34,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,"@watchcomet #MST3K ♪#Hobgoblins, hobgoblins, whatcha gonna do w/ those hobgoblins? There over hear there over there those darn...",['watchcomet'],[],[],1,0,1,"['#mst3k', '#hobgoblins']",[],https://twitter.com/TheGloriousSOB/status/881767858438635520,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
881765480033374209,881765480033374209,1499064247000,2017-07-03,09:44:07,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,#cometTV #MST3K I dunno which's worse: watching #Hobgoblins by itself or unmuting the #фΐċķ in the #ITakeRed ad. #ImfinewithCialisbathtubs,[],[],[],0,0,1,"['#comettv', '#mst3k', '#hobgoblins', '#фΐċķ', '#itakered', '#imfinewithcialisbathtubs']",[],https://twitter.com/TheGloriousSOB/status/881765480033374209,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}]",
881762304160825344,881743889991962624,1499063490000,2017-07-03,09:31:30,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,#cometTV #MST3K #Hobgoblins I seriously doubt the Reputation Road sign was furnished by the Department of Transportation. @watchcomet,['watchcomet'],[],[],0,0,1,"['#comettv', '#mst3k', '#hobgoblins']",[],https://twitter.com/TheGloriousSOB/status/881762304160825344,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
881761973553311744,881743889991962624,1499063411000,2017-07-03,09:30:11,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,#cometTV #MST3K #Hobgoblins is ranked #32nd on the  http://IMDb.com  Bottom Rated List. @watchcomet,['watchcomet'],['http://IMDb.com'],[],0,0,0,"['#comettv', '#mst3k', '#hobgoblins', '#32nd']",[],https://twitter.com/TheGloriousSOB/status/881761973553311744,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
881746680298840068,881746680298840068,1499059765000,2017-07-03,08:29:25,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,#cometTV #MST3K Whatcha gonna pick? ♪ #Hobgoblins! @watchcomet #notHungary4Hotpockets; u can eat 1,['watchcomet'],[],[],0,0,1,"['#comettv', '#mst3k', '#hobgoblins', '#nothungary4hotpockets']",[],https://twitter.com/TheGloriousSOB/status/881746680298840068,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
881713152081186817,881713152081186817,1499051771000,2017-07-03,06:16:11,Russie TZ 2,2730061188,wallacegreenway,Werewolfery Joe: The Legendary Journeys,,"I wonder who has more Hobgoblins: the movie #Hobgoblins or #SpiderMan comics?
#MysteryScienceTheater3000 pic.twitter.com/CJycBIzn4f",[],[],[],0,0,0,"['#hobgoblins', '#spiderman', '#mysterysciencetheater3000']",[],https://twitter.com/wallacegreenway/status/881713152081186817,False,,1,,,,,,,"[{'user_id': '2730061188', 'username': 'wallacegreenway'}]",
881712394568957953,881712394568957953,1499051590000,2017-07-03,06:13:10,Russie TZ 2,4491698473,detective651,DAN BROWN!,,LOOK FAMILIAR??! #hobgoblins #mst3k #watchcomet pic.twitter.com/FJG7QVffL0,[],[],"['https://pbs.twimg.com/media/DDx4vB2XYAAmtim.jpg', 'https://pbs.twimg.com/media/DDx4vBzWAAEs2Zm.jpg']",0,1,3,"['#hobgoblins', '#mst3k', '#watchcomet']",[],https://twitter.com/detective651/status/881712394568957953,False,,0,,,,,,,"[{'user_id': '4491698473', 'username': 'detective651'}]",
881705839081476096,881705839081476096,1499050027000,2017-07-03,05:47:07,Russie TZ 2,81854530,acaldwell13,Alexander The Cake,,Watching #Hobgoblins on @MST3K. #Yas,['mst3k'],[],[],1,0,0,"['#hobgoblins', '#yas']",[],https://twitter.com/acaldwell13/status/881705839081476096,False,,0,,,,,,,"[{'user_id': '81854530', 'username': 'acaldwell13'}, {'user_id': '14718835', 'username': 'MST3K'}]",
881701282439983104,881701282439983104,1499048941000,2017-07-03,05:29:01,Russie TZ 2,2730061188,wallacegreenway,Werewolfery Joe: The Legendary Journeys,,"WHY AREN'T YOU OLD?!

#MysteryScienceTheater3000
#Hobgoblins
@WatchComet",['watchcomet'],[],[],0,1,0,"['#mysterysciencetheater3000', '#hobgoblins']",[],https://twitter.com/wallacegreenway/status/881701282439983104,False,,0,,,,,,,"[{'user_id': '2730061188', 'username': 'wallacegreenway'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
879104941847138305,879104941847138305,1498429925000,2017-06-26,01:32:05,Russie TZ 2,251975545,travisholyfield,Travis M. Holyfield,,"It's #DungeonsAndDragons night, and our heroes are fighting the Red Hand of Doom in the sunken city of Lhespen! 
#hobgoblins #bugbears",[],[],[],0,1,1,"['#dungeonsanddragons', '#hobgoblins', '#bugbears']",[],https://twitter.com/travisholyfield/status/879104941847138305,False,,0,,,,,,,"[{'user_id': '251975545', 'username': 'travisholyfield'}]",
877169502198407168,877169502198407168,1497968481000,2017-06-20,17:21:21,Russie TZ 2,57323515,saschadf,Sascha Freudenheim,,"Sadly, the last thing @VP or @SenateMajLdr are concerned with is something as banal as consistency... #hobgoblins and all...  https://twitter.com/kylegriffin1/status/877145448905138178 …","['vp', 'senatemajldr']",['https://twitter.com/kylegriffin1/status/877145448905138178'],[],0,0,1,['#hobgoblins'],[],https://twitter.com/SaschaDF/status/877169502198407168,False,https://twitter.com/kylegriffin1/status/877145448905138178,0,,,,,,,"[{'user_id': '57323515', 'username': 'SaschaDF'}, {'user_id': '818910970567344128', 'username': 'VP'}, {'user_id': '1249982359', 'username': 'senatemajldr'}]",
874713713726504960,874713713726504960,1497382975000,2017-06-13,22:42:55,Russie TZ 2,113507875,shoutabyss,Magma Animus ☢️,,"""State rights"" when I think it will break in my favor and ""Federal government up your ass"" when I think it won't. #hobgoblins #consistency",[],[],[],0,0,0,"['#hobgoblins', '#consistency']",[],https://twitter.com/shoutabyss/status/874713713726504960,False,,0,,,,,,,"[{'user_id': '113507875', 'username': 'shoutabyss'}]",
871846333367427077,871846333367427077,1496699338000,2017-06-06,00:48:58,Russie TZ 2,552187718,ubernerd527,"Joshua Jordan, Comic Book Creator",,Another terrible attempt at trying to make a rip off movie this time we rip off Gremlins. #MST3K #Hobgoblins #WeveGotMovieSign pic.twitter.com/J9KoQwGra0,[],[],['https://pbs.twimg.com/media/DBlrlKlXkAMw7cj.jpg'],0,0,0,"['#mst3k', '#hobgoblins', '#wevegotmoviesign']",[],https://twitter.com/ubernerd527/status/871846333367427077,False,,0,,,,,,,"[{'user_id': '552187718', 'username': 'ubernerd527'}]",
871747503393308672,871747503393308672,1496675775000,2017-06-05,18:16:15,Russie TZ 2,868536083285295104,wewhowalkhere,We Who Walk Here ☠️,,"Monster Monday: Hobgoblins – We Who Walk Here, Walk Alone #horror #hobgoblins #blog #blogger #monstermonday  https://wewhowalkhere.blog/2017/06/05/monster-monday-hobgoblins/?iframe=true&theme_preview=true …",[],['https://wewhowalkhere.blog/2017/06/05/monster-monday-hobgoblins/?iframe=true&theme_preview=true'],[],0,1,0,"['#horror', '#hobgoblins', '#blog', '#blogger', '#monstermonday']",[],https://twitter.com/WeWhoWalkHere/status/871747503393308672,False,,0,,,,,,,"[{'user_id': '868536083285295104', 'username': 'WeWhoWalkHere'}]",
869659787918688257,869659787918688257,1496178025000,2017-05-31,00:00:25,Russie TZ 2,743161115010568193,shitenight,Shite Night,,"Don's get Hobgobbled, check out last week's Shite Night
 https://www.youtube.com/watch?v=EUyVvyeArA0 …
#Hobgoblins  pic.twitter.com/kMbtPX9Sd0",[],['https://www.youtube.com/watch?v=EUyVvyeArA0'],[],0,1,2,['#hobgoblins'],[],https://twitter.com/ShiteNight/status/869659787918688257,False,,1,,,,,,,"[{'user_id': '743161115010568193', 'username': 'ShiteNight'}]",
869454957291982848,869454957291982848,1496129190000,2017-05-30,10:26:30,Russie TZ 2,2789429330,thomasholmphoto,Thomas Holm,,@Roarieyum #decending to the #second #circle on a #rockface in #hobgoblins #playground…  https://www.instagram.com/p/BUtUMoXjGcf/ ,['roarieyum'],['https://www.instagram.com/p/BUtUMoXjGcf/'],[],0,0,0,"['#decending', '#second', '#circle', '#rockface', '#hobgoblins', '#playground']",[],https://twitter.com/thomasholmphoto/status/869454957291982848,False,,0,,,,,,,"[{'user_id': '2789429330', 'username': 'thomasholmphoto'}, {'user_id': '111832576', 'username': 'Roarieyum'}]",
869112501782405120,869112501782405120,1496047542000,2017-05-29,11:45:42,Russie TZ 2,2319264110,two_cams25,SLPhotos@AnimeNYC2019,,@HappyHarryToons has a point. This invention will DEFINITELY craft future #GreenGoblins & #Hobgoblins. @Marvel will try to buy this.  https://twitter.com/footbalIfights/status/868874331295756291 …,"['happyharrytoons', 'marvel']",['https://twitter.com/footbalIfights/status/868874331295756291'],[],0,0,0,"['#greengoblins', '#hobgoblins']",[],https://twitter.com/Two_Cams25/status/869112501782405120,False,,0,,,,,,,"[{'user_id': '2319264110', 'username': 'Two_Cams25'}, {'user_id': '95097958', 'username': 'HappyHarryToons'}, {'user_id': '15687962', 'username': 'Marvel'}]",
869027825071697920,869027825071697920,1496027353000,2017-05-29,06:09:13,Russie TZ 2,23039620,inkstand,Inkstand,,I know how to spend an evening.  #mst3k #hobgoblins #ricksloane  https://www.instagram.com/p/BUqR9o8hTV5/ ,[],['https://www.instagram.com/p/BUqR9o8hTV5/'],[],0,0,0,"['#mst3k', '#hobgoblins', '#ricksloane']",[],https://twitter.com/inkstand/status/869027825071697920,False,,0,,,,,,,"[{'user_id': '23039620', 'username': 'inkstand'}]",
868904462756216833,868901055756607488,1495997942000,2017-05-28,21:59:02,Russie TZ 2,2964379931,erikthebell,Erik 'The',,"Woah I only showed and watched #Hobgoblins with friends a week ago, mad!",['rifftrax'],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/ErikTheBell/status/868904462756216833,False,,0,,,,,,,"[{'user_id': '2964379931', 'username': 'ErikTheBell'}, {'user_id': '14307648', 'username': 'RiffTrax'}]",
868899890079948800,868899890079948800,1495996851000,2017-05-28,21:40:51,Russie TZ 2,77252922,brotherzee,Zee,,Has anyone pointed out yet that Happy the Holoclown in #Stargames is played by the Club Scum MC from #Hobgoblins? @RiffTrax #Rifftrax #MST3K pic.twitter.com/JfzbubcwyC,['rifftrax'],[],"['https://pbs.twimg.com/media/DA7zgLxXsAE-cN5.jpg', 'https://pbs.twimg.com/media/DA7zlQ5WsAQoJKh.jpg']",3,6,24,"['#stargames', '#hobgoblins', '#rifftrax', '#mst3k']",[],https://twitter.com/brotherzee/status/868899890079948800,False,,0,,,,,,,"[{'user_id': '77252922', 'username': 'brotherzee'}, {'user_id': '14307648', 'username': 'RiffTrax'}]",
868228388791570433,868228388791570433,1495836753000,2017-05-27,01:12:33,Russie TZ 2,743161115010568193,shitenight,Shite Night,,"Tonight on Shite Night... Hobgoblins!
 https://www.youtube.com/watch?v=EUyVvyeArA0 …
#Hobgoblins #ShiteNight #RakeVsHoe #976SCAG #ClubScum pic.twitter.com/H9cpZYIxTt",[],['https://www.youtube.com/watch?v=EUyVvyeArA0'],[],0,0,2,"['#hobgoblins', '#shitenight', '#rakevshoe', '#976scag', '#clubscum']",[],https://twitter.com/ShiteNight/status/868228388791570433,False,,1,,,,,,,"[{'user_id': '743161115010568193', 'username': 'ShiteNight'}]",
867076640886497280,867076640886497280,1495562155000,2017-05-23,20:55:55,Russie TZ 2,1425820482,teamyancy,The Yancy Chronicles,,"Since I am currently away lost in the 4th/5th dimension, Medford Mel is analyzing the video from last weekend. 2 words: #Hobgoblins
#Yancy ⛳ pic.twitter.com/WNtSRu4JTi",[],[],['https://pbs.twimg.com/media/DAh5mQ8XoAE9GKn.jpg'],0,0,0,"['#hobgoblins', '#yancy']",[],https://twitter.com/TeamYancy/status/867076640886497280,False,,0,,,,,,,"[{'user_id': '1425820482', 'username': 'TeamYancy'}]",
866518334640013322,866518334640013322,1495429044000,2017-05-22,07:57:24,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,"#MST3K #Hobgoblins ""Imagine being beat up by a guy named Kevin."" & I don't mean Mr. Sorbo. #Hercules #90s #Andromeda",[],[],[],0,0,0,"['#mst3k', '#hobgoblins', '#hercules', '#90s', '#andromeda']",[],https://twitter.com/TheGloriousSOB/status/866518334640013322,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}]",
866515906301743104,866429650641317889,1495428465000,2017-05-22,07:47:45,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,#MST3K #Hobgoblins is #30th on  http://IMDb.com 's Bottom Rated List. #cometTV @watchcomet #IndestructibleMan's #next,['watchcomet'],['http://IMDb.com'],[],0,0,0,"['#mst3k', '#hobgoblins', '#30th', '#comettv', '#indestructibleman', '#next']",[],https://twitter.com/TheGloriousSOB/status/866515906301743104,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}]",
866510665690734592,866510665690734592,1495427216000,2017-05-22,07:26:56,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,"While the #Hobgoblins ep's on @watchcomet, Quinn Martin's #DanAugust starring #BurtReynolds is on @getTV. While I enjoy the ""Code Name:.....","['watchcomet', 'gettv']",[],[],1,0,0,"['#hobgoblins', '#danaugust', '#burtreynolds']",[],https://twitter.com/TheGloriousSOB/status/866510665690734592,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}, {'user_id': '3546130695', 'username': 'WatchComet'}, {'user_id': '1325510838', 'username': 'gettv'}]",
